,Beach Name,Water Temperature,Turbidity,Transducer Depth,Wave Height,Wave Period,Battery Life
6631,Ohio Street Beach,0.7785977859778598,0.001025192853901615,0.7966027874564461,0.1551433389544688,0.2222222222222222,0.6226415094339623
6632,Rainbow Beach,0.7564575645756457,0.000680660829229761,0.7234320557491289,0.1534569983136594,0.2222222222222222,0.6037735849056601
6633,Calumet Beach,0.8413284132841328,0.0006554511688879179,0.6663763066202092,0.10792580101180439,0.1111111111111111,0.6792452830188678
6634,63rd Street Beach,0.7785977859778598,0.00044537066603922627,0.8218641114982579,0.17875210792580104,0.2222222222222222,0.6415094339622641
6635,Montrose Beach,0.5977859778597785,0.0008319187912808188,0.7756968641114984,0.24283305227655985,0.4444444444444444,0.6981132075471695
6636,Osterman Beach,0.6383763837638377,0.0010335960740155627,0.645034843205575,0.2478920741989882,0.1111111111111111,0.6792452830188678
6637,Ohio Street Beach,0.8007380073800737,0.001252079796978202,0.7931184668989548,0.25126475548060706,0.2222222222222222,0.6226415094339623
6638,Rainbow Beach,0.7453874538745386,0.0008655316717366095,0.7321428571428572,0.1973018549747049,0.2222222222222222,0.6037735849056601
6639,Calumet Beach,0.8487084870848708,0.0009075477723063479,0.6746515679442509,0.10961214165261383,0.2222222222222222,0.6792452830188678
6640,63rd Street Beach,0.7638376383763837,0.00042856422581133094,0.8318815331010454,0.17537942664418213,1.0,0.6226415094339623
6641,Montrose Beach,0.5977859778597785,0.0009075477723063479,0.7648083623693381,0.23946037099494097,0.1111111111111111,0.6981132075471695
6642,Osterman Beach,0.6457564575645756,0.0011008218349271442,0.6193379790940767,0.2782462057335582,0.1111111111111111,0.6792452830188678
6643,Ohio Street Beach,0.8044280442804428,0.0011848540360666208,0.8040069686411151,0.1854974704890388,0.1111111111111111,0.6226415094339623
6644,Rainbow Beach,0.7306273062730627,0.0006890640493437085,0.7330139372822301,0.1551433389544688,0.8888888888888888,0.6037735849056601
6645,Calumet Beach,0.8302583025830258,0.0007899026907110804,0.6659407665505227,0.12141652613827995,0.7777777777777778,0.6792452830188678
6646,63rd Street Beach,0.7306273062730627,0.0005630157476344935,0.8297038327526134,0.1770657672849916,0.2222222222222222,0.6226415094339623
6647,Montrose Beach,0.5904059040590406,0.0006722576091158132,0.7643728222996516,0.25126475548060706,0.1111111111111111,0.6981132075471695
6648,Osterman Beach,0.6309963099630996,0.000999983193559772,0.6236933797909409,0.2765598650927487,0.1111111111111111,0.6792452830188678
6649,Ohio Street Beach,0.8118081180811808,0.0010335960740155627,0.7970383275261326,0.1973018549747049,0.2222222222222222,0.6226415094339623
6650,Rainbow Beach,0.7232472324723247,0.0008235155711668711,0.7343205574912893,0.16863406408094436,0.3333333333333333,0.6037735849056601
6651,Calumet Beach,0.8191881918819187,0.0012184669165224114,0.6668118466898956,0.11973018549747051,0.2222222222222222,0.6792452830188678
6652,63rd Street Beach,0.7047970479704797,0.0006386447286600226,0.8318815331010454,0.16526138279932548,0.7777777777777778,0.6415094339622641
6653,Montrose Beach,0.5793357933579335,0.0007394833700273946,0.7791811846689896,0.30185497470489037,0.1111111111111111,0.6981132075471695
6654,Osterman Beach,0.6199261992619927,0.0007899026907110804,0.6350174216027875,0.2984822934232715,0.2222222222222222,0.6792452830188678
6655,Ohio Street Beach,0.7970479704797048,0.0009663703131039814,0.7817944250871082,0.23271500843170317,0.1111111111111111,0.6226415094339623
6656,Rainbow Beach,0.7343173431734317,0.0006890640493437085,0.7238675958188154,0.16357504215851604,0.1111111111111111,0.6037735849056601
6657,Calumet Beach,0.7896678966789666,0.0009831767533318768,0.6563588850174217,0.0927487352445194,0.3333333333333333,0.6792452830188678
6658,63rd Street Beach,0.6863468634686347,0.0006134350683181795,0.8005226480836238,0.1703204047217538,0.3333333333333333,0.6226415094339623
6659,Montrose Beach,0.5756457564575646,0.0006218382884321272,0.7669860627177701,0.2765598650927487,0.1111111111111111,0.6981132075471695
6660,Osterman Beach,0.5904059040590406,0.0008907413320784525,0.6332752613240419,0.296795952782462,0.1111111111111111,0.6792452830188678
6661,Ohio Street Beach,0.7896678966789666,0.0010504025142434581,0.7852787456445993,0.24283305227655985,0.2222222222222222,0.6226415094339623
6662,Rainbow Beach,0.7490774907749077,0.0005378060872926506,0.7160278745644599,0.1669477234401349,0.6666666666666666,0.6037735849056601
6663,Calumet Beach,0.7785977859778598,0.0010419992941295105,0.6689895470383276,0.10286677908937608,0.6666666666666666,0.6792452830188678
6664,63rd Street Beach,0.6752767527675276,0.0006218382884321272,0.8214285714285715,0.17875210792580104,0.3333333333333333,0.6415094339622641
6665,Montrose Beach,0.5645756457564576,0.0006722576091158132,0.7756968641114984,0.25463743676222594,0.3333333333333333,0.6981132075471695
6666,Osterman Beach,0.5830258302583026,0.0007899026907110804,0.628048780487805,0.27318718381112983,0.1111111111111111,0.6792452830188678
6667,Ohio Street Beach,0.7896678966789666,0.001176450815952673,0.7878919860627178,0.209106239460371,0.1111111111111111,0.6226415094339623
6668,Rainbow Beach,0.7158671586715867,0.000949563872876086,0.7212543554006969,0.17200674536256325,0.6666666666666666,0.6037735849056601
6669,Calumet Beach,0.7527675276752767,0.0008319187912808188,0.6881533101045298,0.09949409780775718,0.5555555555555556,0.6792452830188678
6670,63rd Street Beach,0.6678966789667897,0.0007226769297994991,0.8366724738675959,0.1736930860033727,0.5555555555555556,0.6226415094339623
6671,Montrose Beach,0.5645756457564576,0.0007058704895716038,0.7652439024390245,0.22428330522765597,0.1111111111111111,0.6981132075471695
6672,Osterman Beach,0.5940959409594097,0.0008067091309389758,0.6250000000000002,0.21753794266441817,0.1111111111111111,0.6792452830188678
6673,Ohio Street Beach,0.7859778597785978,0.001176450815952673,0.7944250871080141,0.19392917369308602,0.1111111111111111,0.6226415094339623
6674,Rainbow Beach,0.7011070110701106,0.0007562898102552899,0.7395470383275262,0.17537942664418213,0.5555555555555556,0.6037735849056601
6675,Calumet Beach,0.7380073800738007,0.0007394833700273946,0.6716027874564461,0.08600337268128162,0.8888888888888888,0.6792452830188678
6676,63rd Street Beach,0.6678966789667897,0.0007730962504831852,0.8340592334494775,0.14839797639123103,0.8888888888888888,0.6226415094339623
6677,Montrose Beach,0.5424354243542435,0.000680660829229761,0.775261324041812,0.14502529510961215,0.8888888888888888,0.6981132075471695
6678,Osterman Beach,0.5571955719557196,0.0006974672694576562,0.6332752613240419,0.17200674536256325,0.1111111111111111,0.6792452830188678
6679,Ohio Street Beach,0.7749077490774907,0.0010924186148131964,0.8087979094076656,0.1618887015177066,0.3333333333333333,0.6226415094339623
6680,Rainbow Beach,0.6826568265682657,0.000680660829229761,0.7351916376306621,0.15177065767284995,0.2222222222222222,0.6037735849056601
6681,Calumet Beach,0.7306273062730627,0.0007394833700273946,0.6689895470383276,0.10286677908937608,0.1111111111111111,0.6792452830188678
6682,63rd Street Beach,0.6642066420664207,0.0007394833700273946,0.8471254355400699,0.1315345699831366,0.7777777777777778,0.6226415094339623
6683,Montrose Beach,0.5313653136531366,0.0006134350683181795,0.7770034843205575,0.14502529510961215,0.7777777777777778,0.6981132075471695
6684,Osterman Beach,0.5498154981549815,0.0006218382884321272,0.6424216027874565,0.1534569983136594,0.6666666666666666,0.6792452830188678
6685,Ohio Street Beach,0.7749077490774907,0.0011092250550410918,0.7992160278745646,0.0961214165261383,0.3333333333333333,0.6226415094339623
6686,Rainbow Beach,0.6715867158671586,0.0007226769297994991,0.7443379790940766,0.14502529510961215,0.2222222222222222,0.6037735849056601
6687,Calumet Beach,0.7195571955719556,0.0007562898102552899,0.6567944250871081,0.06745362563237774,0.6666666666666666,0.6792452830188678
6688,63rd Street Beach,0.6494464944649446,0.0007478865901413422,0.8270905923344949,0.10623946037099495,0.5555555555555556,0.6226415094339623
6689,Montrose Beach,0.5276752767527675,0.0007226769297994991,0.7756968641114984,0.12984822934232715,0.5555555555555556,0.6981132075471695
6690,Osterman Beach,0.5498154981549815,0.0005125964269508075,0.6315331010452963,0.1551433389544688,0.1111111111111111,0.6792452830188678
6691,Ohio Street Beach,0.7712177121771217,0.0010588057343574057,0.7896341463414634,0.09106239460370996,0.5555555555555556,0.6226415094339623
6692,Rainbow Beach,0.6605166051660516,0.0006890640493437085,0.7304006968641116,0.10961214165261383,0.5555555555555556,0.6037735849056601
6693,Calumet Beach,0.7121771217712177,0.0008655316717366095,0.6341463414634148,0.06070826306913998,1.0,0.6792452830188678
6694,63rd Street Beach,0.6420664206642066,0.00042856422581133094,0.8035714285714287,0.11467116357504217,0.3333333333333333,0.6226415094339623
6695,Montrose Beach,0.5166051660516605,0.0004957899867229122,0.7460801393728224,0.11804384485666106,0.3333333333333333,0.6981132075471695
6696,Osterman Beach,0.5276752767527675,0.0005714189677484412,0.6075783972125437,0.1467116357504216,0.8888888888888888,0.660377358490566
6697,Ohio Street Beach,0.7675276752767528,0.0010840153946992488,0.7822299651567945,0.07251264755480606,0.2222222222222222,0.6226415094339623
6698,Rainbow Beach,0.6826568265682657,0.0005714189677484412,0.7029616724738676,0.09106239460370996,0.8888888888888888,0.6037735849056601
6702,Calumet Beach,0.7269372693726937,0.0007730962504831852,0.6650696864111499,0.07588532883642496,0.1111111111111111,0.6792452830188678
6703,63rd Street Beach,0.6531365313653136,0.0006890640493437085,0.8196864111498259,0.15008431703204048,0.6666666666666666,0.6226415094339623
6704,Montrose Beach,0.5276752767527675,0.0007142737096855515,0.755226480836237,0.13322091062394603,0.6666666666666666,0.6981132075471695
6705,Osterman Beach,0.5498154981549815,0.0007394833700273946,0.6067073170731708,0.16357504215851604,0.5555555555555556,0.6792452830188678
6706,Ohio Street Beach,0.7749077490774907,0.0011008218349271442,0.777439024390244,0.1045531197301855,0.1111111111111111,0.6226415094339623
6707,Rainbow Beach,0.6642066420664207,0.0007814994705971328,0.7151567944250872,0.1551433389544688,0.6666666666666666,0.6037735849056601
6708,Calumet Beach,0.7195571955719556,0.0008991445521924001,0.6498257839721255,0.05902192242833053,0.5555555555555556,0.6792452830188678
6709,63rd Street Beach,0.6494464944649446,0.0005294028671787029,0.8153310104529617,0.11129848229342328,0.5555555555555556,0.6226415094339623
6710,Montrose Beach,0.5239852398523984,0.0005966286280902842,0.7591463414634148,0.11129848229342328,0.4444444444444444,0.6981132075471695
6711,Osterman Beach,0.5461254612546126,0.0005966286280902842,0.6202090592334495,0.13322091062394603,0.2222222222222222,0.660377358490566
6712,Ohio Street Beach,0.7712177121771217,0.0010335960740155627,0.7874564459930314,0.0775716694772344,0.4444444444444444,0.6226415094339623
6713,Rainbow Beach,0.6863468634686347,0.0005966286280902842,0.7138501742160279,0.09780775716694771,0.5555555555555556,0.6037735849056601
6714,Calumet Beach,0.7158671586715867,0.000949563872876086,0.6520034843205575,0.06070826306913998,1.0,0.6792452830188678
6715,63rd Street Beach,0.6457564575645756,0.0005378060872926506,0.811411149825784,0.11804384485666106,0.4444444444444444,0.6226415094339623
6716,Montrose Beach,0.5166051660516605,0.0005882254079763365,0.7652439024390245,0.10961214165261383,1.0,0.6981132075471695
6717,Osterman Beach,0.5350553505535055,0.0006722576091158132,0.6271777003484322,0.13659359190556494,0.8888888888888888,0.660377358490566
6718,Ohio Street Beach,0.7675276752767528,0.0010672089544713536,0.792247386759582,0.07251264755480606,1.0,0.6226415094339623
6719,Rainbow Beach,0.7011070110701106,0.0006050318482042318,0.7103658536585368,0.11635750421585159,0.8888888888888888,0.6037735849056601
6720,Calumet Beach,0.7121771217712177,0.0008907413320784525,0.6415505226480838,0.05564924114671164,0.5555555555555556,0.660377358490566
6721,63rd Street Beach,0.6383763837638377,0.00042016100569738327,0.8297038327526134,0.10118043844856661,0.8888888888888888,0.6226415094339623
6722,Montrose Beach,0.5129151291512914,0.00041175778558343555,0.7652439024390245,0.11804384485666106,0.7777777777777778,0.6981132075471695
6723,Osterman Beach,0.5276752767527675,0.0005378060872926506,0.6254355400696865,0.15682967959527824,0.7777777777777778,0.660377358490566
6724,Ohio Street Beach,0.7675276752767528,0.000999983193559772,0.8057491289198607,0.09106239460370996,0.3333333333333333,0.6226415094339623
6725,Rainbow Beach,0.6605166051660516,0.0006386447286600226,0.7216898954703833,0.08768971332209108,0.7777777777777778,0.6037735849056601
6726,Calumet Beach,0.7195571955719556,0.0007899026907110804,0.6581010452961673,0.06745362563237774,0.7777777777777778,0.6792452830188678
6727,63rd Street Beach,0.6383763837638377,0.0004369674459252786,0.8175087108013938,0.0961214165261383,0.6666666666666666,0.6226415094339623
6728,Montrose Beach,0.5166051660516605,0.00041175778558343555,0.7521777003484321,0.10961214165261383,0.5555555555555556,0.6981132075471695
6729,Osterman Beach,0.5276752767527675,0.0013865313188013645,0.611062717770035,0.15851602023608768,0.5555555555555556,0.660377358490566
6730,Ohio Street Beach,0.7638376383763837,0.0009831767533318768,0.7918118466898956,0.09949409780775718,0.1111111111111111,0.6226415094339623
6731,Rainbow Beach,0.6531365313653136,0.0006134350683181795,0.7208188153310107,0.08263069139966274,0.6666666666666666,0.6037735849056601
6732,Calumet Beach,0.7195571955719556,0.0008235155711668711,0.6232578397212545,0.06239460370994942,0.6666666666666666,0.660377358490566
6733,63rd Street Beach,0.6346863468634686,0.00044537066603922627,0.811411149825784,0.10792580101180439,0.5555555555555556,0.6226415094339623
6734,Montrose Beach,0.5166051660516605,0.0004789835464950169,0.7491289198606274,0.11973018549747051,0.5555555555555556,0.6981132075471695
6735,Osterman Beach,0.5202952029520295,0.00045377388615317393,0.6158536585365854,0.16357504215851604,0.1111111111111111,0.660377358490566
6736,Ohio Street Beach,0.7675276752767528,0.0009411606527621385,0.7473867595818817,0.1349072512647555,0.5555555555555556,0.6226415094339623
6737,Rainbow Beach,0.6457564575645756,0.0007646930303692375,0.6942508710801394,0.07925801011804384,0.6666666666666666,0.6037735849056601
6738,Calumet Beach,0.7232472324723247,0.0008823381119645048,0.6506968641114983,0.11804384485666106,0.1111111111111111,0.660377358490566
6739,63rd Street Beach,0.6273062730627306,0.0006218382884321272,0.8013937282229966,0.11467116357504217,0.5555555555555556,0.6226415094339623
6740,Montrose Beach,0.5276752767527675,0.0005714189677484412,0.7330139372822301,0.11129848229342328,0.3333333333333333,0.6981132075471695
6741,Osterman Beach,0.5350553505535055,0.0005966286280902842,0.5958188153310106,0.1821247892074199,0.1111111111111111,0.660377358490566
6742,Ohio Street Beach,0.7785977859778598,0.0008823381119645048,0.7857142857142858,0.16357504215851604,0.1111111111111111,0.6226415094339623
6743,Rainbow Beach,0.6346863468634686,0.0008571284516226619,0.7042682926829269,0.09949409780775718,0.5555555555555556,0.6037735849056601
6744,Calumet Beach,0.7195571955719556,0.0008655316717366095,0.6411149825783973,0.09780775716694771,0.1111111111111111,0.660377358490566
6745,63rd Street Beach,0.6162361623616236,0.0006722576091158132,0.8153310104529617,0.11298482293423273,0.4444444444444444,0.6226415094339623
6746,Montrose Beach,0.5313653136531366,0.00044537066603922627,0.7617595818815331,0.12816188870151773,0.2222222222222222,0.6981132075471695
6747,Osterman Beach,0.5461254612546126,0.0006974672694576562,0.6149825783972127,0.2124789207419899,0.2222222222222222,0.660377358490566
6748,Ohio Street Beach,0.7859778597785978,0.0008823381119645048,0.7630662020905924,0.1770657672849916,0.2222222222222222,0.6226415094339623
6749,Rainbow Beach,0.6420664206642066,0.0007646930303692375,0.7168989547038329,0.09443507588532886,0.3333333333333333,0.6037735849056601
6750,Calumet Beach,0.7232472324723247,0.0009411606527621385,0.6467770034843207,0.13659359190556494,0.1111111111111111,0.660377358490566
